Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.522505,7.09111e-07,6.80299e-07,7.31527e-07,7.18586e-07,7.21434e-07,6.21055e-07,6.91555e-07,6.67568e-07,1.02209e-06,1.02489e-06,2.70713e-07,2.47464e-07,2.36679e-07,2.3502e-07,2.29999e-07,2.74934e-07
205.479452,6.95395e-07,6.68753e-07,7.18681e-07,7.06868e-07,7.12142e-07,6.13275e-07,6.83745e-07,6.62397e-07,1.01207e-06,1.00898e-06,2.63787e-07,2.41306e-07,2.34918e-07,2.3088e-07,2.23037e-07,2.90143e-07
207.436399,6.94457e-07,6.70329e-07,7.1987e-07,7.03945e-07,7.05346e-07,6.10162e-07,6.78437e-07,6.57951e-07,9.88177e-07,9.8781e-07,2.61058e-07,2.39606e-07,2.36833e-07,2.33106e-07,2.22092e-07,2.69206e-07
209.393346,6.85336e-07,6.6069e-07,7.11062e-07,6.97889e-07,6.98916e-07,6.03454e-07,6.74234e-07,6.53925e-07,9.62634e-07,9.63049e-07,2.63341e-07,2.36626e-07,2.24931e-07,2.2641e-07,2.22552e-07,2.48568e-07
211.350294,6.81081e-07,6.57373e-07,7.02851e-07,6.90658e-07,6.89346e-07,5.96767e-07,6.69519e-07,6.51292e-07,9.38621e-07,9.36888e-07,2.62383e-07,2.39684e-07,2.32705e-07,2.27509e-07,2.20727e-07,2.52939e-07
213.307241,6.78173e-07,6.52029e-07,6.95361e-07,6.85716e-07,6.87497e-07,5.91115e-07,6.65073e-07,6.48651e-07,9.11101e-07,9.11889e-07,2.58424e-07,2.36344e-07,2.30566e-07,2.2677e-07,2.22596e-07,2.49897e-07
215.264188,6.67151e-07,6.44781e-07,6.8278e-07,6.72826e-07,6.76821e-07,5.90807e-07,6.57968e-07,6.45217e-07,8.81058e-07,8.88222e-07,2.55638e-07,2.37061e-07,2.28816e-07,2.29144e-07,2.27107e-07,2.54005e-07
217.221135,6.65164e-07,6.43859e-07,6.82046e-07,6.69912e-07,6.71166e-07,5.87247e-07,6.52779e-07,6.42742e-07,8.58343e-07,8.6688e-07,2.57711e-07,2.3976e-07,2.27673e-07,2.34592e-07,2.30057e-07,2.53729e-07
219.178082,6.56906e-07,6.39266e-07,6.74151e-07,6.62051e-07,6.63531e-07,5.86967e-07,6.48728e-07,6.40382e-07,8.40875e-07,8.47339e-07,2.61788e-07,2.4348e-07,2.31561e-07,2.30702e-07,2.32364e-07,2.82323e-07
221.135029,6.57323e-07,6.40756e-07,6.74561e-07,6.60727e-07,6.57075e-07,5.84572e-07,6.45708e-07,6.3912e-07,8.20729e-07,8.30449e-07,2.68482e-07,2.42029e-07,2.34203e-07,2.34613e-07,2.32732e-07,3.20596e-07
223.091977,6.56064e-07,6.39415e-07,6.71015e-07,6.61286e-07,6.57632e-07,5.82992e-07,6.44459e-07,6.38346e-07,8.01909e-07,8.15421e-07,2.72171e-07,2.47484e-07,2.36535e-07,2.40325e-07,2.29875e-07,3.47988e-07
225.048924,6.57632e-07,6.41905e-07,6.70908e-07,6.60527e-07,6.5472e-07,5.79833e-07,6.43162e-07,6.3799e-07,7.89566e-07,8.02493e-07,2.72035e-07,2.49189e-07,2.38783e-07,2.42528e-07,2.3117e-07,3.07079e-07
227.005871,6.60282e-07,6.44915e-07,6.72337e-07,6.64735e-07,6.58708e-07,5.77183e-07,6.43565e-07,6.38509e-07,7.81552e-07,7.91911e-07,2.76954e-07,2.49411e-07,2.40815e-07,2.4098e-07,2.29197e-07,2.74794e-07
228.962818,6.62358e-07,6.49532e-07,6.73445e-07,6.65161e-07,6.58617e-07,5.74411e-07,6.44385e-07,6.40518e-07,7.6925e-07,7.83442e-07,2.82382e-07,2.53312e-07,2.44445e-07,2.40497e-07,2.17448e-07,2.38045e-07
230.919765,6.65245e-07,6.52594e-07,6.75402e-07,6.68494e-07,6.59756e-07,5.71411e-07,6.45228e-07,6.42543e-07,7.60679e-07,7.76495e-07,2.79494e-07,2.51312e-07,2.41193e-07,2.39199e-07,2.10431e-07,2.42508e-07
232.876712,6.66236e-07,6.54625e-07,6.74086e-07,6.6978e-07,6.62714e-07,5.71744e-07,6.46845e-07,6.43786e-07,7.57328e-07,7.7184e-07,2.75455e-07,2.45637e-07,2.38085e-07,2.388e-07,2.09847e-07,2.40943e-07
234.833659,6.66865e-07,6.54687e-07,6.73053e-07,6.70346e-07,6.6069e-07,5.68758e-07,6.46587e-07,6.44509e-07,7.56322e-07,7.69474e-07,2.71517e-07,2.42434e-07,2.32281e-07,2.35898e-07,2.08858e-07,2.38468e-07
236.790607,6.66296e-07,6.55711e-07,6.71459e-07,6.71698e-07,6.63434e-07,5.73433e-07,6.46415e-07,6.44872e-07,7.517e-07,7.68862e-07,2.60238e-07,2.36017e-07,2.22994e-07,2.31464e-07,2.12947e-07,2.40556e-07
238.747554,6.64976e-07,6.56916e-07,6.71634e-07,6.71554e-07,6.59573e-07,5.7247e-07,6.43179e-07,6.44782e-07,7.517e-07,7.70161e-07,2.54301e-07,2.33409e-07,2.20157e-07,2.25015e-07,2.187e-07,2.47127e-07
240.704501,6.61579e-07,6.54228e-07,6.68231e-07,6.70158e-07,6.57873e-07,5.73505e-07,6.39035e-07,6.43657e-07,7.56893e-07,7.74116e-07,2.49354e-07,2.27507e-07,2.16292e-07,2.18643e-07,2.17892e-07,2.51602e-07
242.661448,6.61447e-07,6.54937e-07,6.68719e-07,6.70264e-07,6.56547e-07,5.73015e-07,6.3643e-07,6.41243e-07,7.62453e-07,7.79996e-07,2.39567e-07,2.15374e-07,2.14711e-07,2.10382e-07,2.16404e-07,2.37747e-07
244.618395,6.54402e-07,6.47629e-07,6.62604e-07,6.66528e-07,6.5185e-07,5.70201e-07,6.30871e-07,6.37009e-07,7.65981e-07,7.87969e-07,2.35459e-07,2.18927e-07,2.07637e-07,2.13416e-07,2.1627e-07,2.92456e-07
246.575342,6.51449e-07,6.43744e-07,6.59194e-07,6.64521e-07,6.5002e-07,5.6437e-07,6.26337e-07,6.31859e-07,7.7483e-07,7.98089e-07,2.28472e-07,2.13718e-07,2.03887e-07,2.04937e-07,2.09784e-07,3.07327e-07
248.532290,6.44404e-07,6.35151e-07,6.52374e-07,6.59041e-07,6.42966e-07,5.58448e-07,6.20116e-07,6.25038e-07,7.88689e-07,8.1033e-07,2.25587e-07,2.10631e-07,2.03437e-07,1.998e-07,2.07521e-07,2.24232e-07
250.489237,6.37106e-07,6.25847e-07,6.42643e-07,6.51399e-07,6.36735e-07,5.51003e-07,6.13084e-07,6.16139e-07,8.00312e-07,8.24339e-07,2.31418e-07,2.36636e-07,2.21874e-07,2.00707e-07,2.08039e-07,2.31459e-07
252.446184,6.30322e-07,6.18892e-07,6.36171e-07,6.44866e-07,6.29548e-07,5.43395e-07,6.0655e-07,6.06201e-07,8.12594e-07,8.39502e-07,2.30339e-07,2.08994e-07,1.99262e-07,1.95624e-07,2.03973e-07,2.27293e-07
254.403131,6.18207e-07,6.06011e-07,6.2369e-07,6.33085e-07,6.19834e-07,5.36736e-07,5.99692e-07,5.96858e-07,8.28899e-07,8.55604e-07,2.28002e-07,2.06261e-07,1.94704e-07,1.97797e-07,2.04757e-07,2.21523e-07
256.360078,6.12412e-07,6.01016e-07,6.20117e-07,6.27476e-07,6.13656e-07,5.25475e-07,5.94823e-07,5.88454e-07,8.47448e-07,8.71692e-07,2.26731e-07,2.05715e-07,1.94431e-07,1.97377e-07,2.06269e-07,2.25035e-07
258.317025,6.00694e-07,5.88267e-07,6.10006e-07,6.17046e-07,6.03774e-07,5.18653e-07,5.88777e-07,5.80491e-07,8.61314e-07,8.8636e-07,2.24974e-07,2.06817e-07,1.95745e-07,1.97105e-07,2.02742e-07,2.23844e-07
260.273973,5.94894e-07,5.82508e-07,6.05209e-07,6.11139e-07,5.98765e-07,5.11585e-07,5.84232e-07,5.727e-07,8.74819e-07,8.98547e-07,2.25424e-07,2.10155e-07,1.98459e-07,2.01255e-07,2.0358e-07,2.25949e-07
262.230920,5.86962e-07,5.7453e-07,5.98694e-07,6.05933e-07,5.93529e-07,5.03644e-07,5.80891e-07,5.64497e-07,8.8878e-07,9.07125e-07,2.29736e-07,2.13032e-07,2.01447e-07,2.03348e-07,2.03552e-07,2.20559e-07
264.187867,5.79298e-07,5.65491e-07,5.90258e-07,5.97419e-07,5.86536e-07,4.93922e-07,5.77261e-07,5.56636e-07,8.98826e-07,9.10774e-07,2.32238e-07,2.14772e-07,2.02826e-07,2.03831e-07,1.99188e-07,2.22415e-07
266.144814,5.72126e-07,5.59879e-07,5.83615e-07,5.90659e-07,5.81873e-07,4.87057e-07,5.74483e-07,5.4888e-07,9.01082e-07,9.09741e-07,2.34006e-07,2.16317e-07,2.0445e-07,2.07695e-07,1.99799e-07,2.79798e-07
268.101761,5.66497e-07,5.51274e-07,5.77036e-07,5.83449e-07,5.74958e-07,4.79074e-07,5.70926e-07,5.41237e-07,8.99675e-07,9.03481e-07,2.36739e-07,2.16321e-07,2.07371e-07,2.08542e-07,1.99636e-07,3.03004e-07
270.058708,5.60768e-07,5.46511e-07,5.71214e-07,5.7702e-07,5.69887e-07,4.71577e-07,5.68098e-07,5.34822e-07,8.95706e-07,8.92695e-07,2.35584e-07,2.16156e-07,2.08087e-07,2.07061e-07,1.98945e-07,2.32546e-07
272.015656,5.57295e-07,5.39544e-07,5.66668e-07,5.72035e-07,5.64746e-07,4.64765e-07,5.65344e-07,5.29458e-07,8.8547e-07,8.77748e-07,2.33271e-07,2.15894e-07,2.07069e-07,2.07858e-07,2.014e-07,2.25243e-07
273.972603,5.53994e-07,5.35237e-07,5.62091e-07,5.67237e-07,5.6044e-07,4.58661e-07,5.62392e-07,5.24737e-07,8.68675e-07,8.60491e-07,2.30285e-07,2.14208e-07,2.05879e-07,2.05502e-07,2.0192e-07,2.11774e-07
275.929550,5.51366e-07,5.3094e-07,5.58046e-07,5.63411e-07,5.56827e-07,4.52455e-07,5.59825e-07,5.20179e-07,8.5241e-07,8.41888e-07,2.25504e-07,2.0891e-07,2.02227e-07,1.99401e-07,1.99909e-07,2.12069e-07
277.886497,5.4923e-07,5.26644e-07,5.54071e-07,5.59403e-07,5.52857e-07,4.47828e-07,5.56869e-07,5.1696e-07,8.36648e-07,8.22796e-07,2.24079e-07,2.04739e-07,2.05201e-07,1.97687e-07,2.00693e-07,2.14314e-07
279.843444,5.48671e-07,5.26455e-07,5.49775e-07,5.57997e-07,5.52576e-07,4.43737e-07,5.54753e-07,5.15085e-07,8.17059e-07,8.03962e-07,2.19383e-07,2.0033e-07,2.02099e-07,1.94681e-07,1.99016e-07,2.14337e-07
281.800391,5.47662e-07,5.24254e-07,5.46494e-07,5.56192e-07,5.50844e-07,4.4211e-07,5.52202e-07,5.13449e-07,7.96872e-07,7.85692e-07,2.12452e-07,1.98e-07,1.90608e-07,1.92373e-07,1.96929e-07,2.11942e-07
283.757339,5.44177e-07,5.20066e-07,5.38745e-07,5.52002e-07,5.48451e-07,4.40501e-07,5.48957e-07,5.11351e-07,7.79928e-07,7.68455e-07,2.09667e-07,1.9691e-07,1.89131e-07,1.93517e-07,1.98465e-07,2.11896e-07
285.714286,5.41517e-07,5.17382e-07,5.3443e-07,5.49287e-07,5.45237e-07,4.40689e-07,5.44069e-07,5.08819e-07,7.64907e-07,7.52434e-07,2.0582e-07,1.91828e-07,1.85247e-07,1.88289e-07,1.98102e-07,2.22044e-07
287.671233,5.39621e-07,5.13916e-07,5.30236e-07,5.48786e-07,5.43323e-07,4.40665e-07,5.39503e-07,5.06888e-07,7.47717e-07,7.37828e-07,2.0655e-07,1.90179e-07,1.82085e-07,1.84513e-07,1.98011e-07,2.25586e-07
289.628180,5.3604e-07,5.11575e-07,5.27036e-07,5.47029e-07,5.39043e-07,4.41327e-07,5.348e-07,5.07388e-07,7.32479e-07,7.24336e-07,2.05041e-07,1.90631e-07,1.82096e-07,1.85663e-07,1.99761e-07,3.1545e-07
291.585127,5.40751e-07,5.15188e-07,5.3014e-07,5.52793e-07,5.41601e-07,4.42731e-07,5.33707e-07,5.08807e-07,7.20625e-07,7.12598e-07,2.04185e-07,1.8895e-07,1.82156e-07,1.85648e-07,1.98939e-07,2.73439e-07
293.542074,5.39784e-07,5.15429e-07,5.28665e-07,5.53395e-07,5.40353e-07,4.4288e-07,5.32967e-07,5.11629e-07,7.10165e-07,7.01519e-07,2.03796e-07,1.85545e-07,1.78567e-07,1.80713e-07,1.98123e-07,2.14692e-07
295.499022,5.45474e-07,5.22531e-07,5.3408e-07,5.57221e-07,5.41886e-07,4.45218e-07,5.33265e-07,5.15458e-07,6.97767e-07,6.91935e-07,2.03632e-07,1.86583e-07,1.80391e-07,1.82162e-07,1.97827e-07,2.08215e-07
297.455969,5.45826e-07,5.24889e-07,5.34482e-07,5.5779e-07,5.40814e-07,4.45138e-07,5.33264e-07,5.19516e-07,6.887e-07,6.83582e-07,2.04362e-07,1.86593e-07,1.80397e-07,1.81523e-07,1.95288e-07,2.11347e-07
299.412916,5.45536e-07,5.28138e-07,5.36499e-07,5.57474e-07,5.39613e-07,4.46837e-07,5.32679e-07,5.22963e-07,6.82549e-07,6.76445e-07,2.06942e-07,1.87589e-07,1.80532e-07,1.81823e-07,1.95013e-07,2.08219e-07
301.369863,5.44604e-07,5.30413e-07,5.37185e-07,5.57047e-07,5.38598e-07,4.47422e-07,5.32424e-07,5.25608e-07,6.76254e-07,6.70071e-07,2.10906e-07,1.90597e-07,1.8463e-07,1.851e-07,1.95229e-07,2.06439e-07
303.326810,5.39104e-07,5.30136e-07,5.35814e-07,5.5702e-07,5.37018e-07,4.49489e-07,5.29894e-07,5.26944e-07,6.68816e-07,6.64743e-07,2.1011e-07,1.9047e-07,1.85202e-07,1.83408e-07,1.93013e-07,2.04337e-07
305.283757,5.37626e-07,5.32063e-07,5.3677e-07,5.56289e-07,5.3607e-07,4.50185e-07,5.27389e-07,5.2816e-07,6.64652e-07,6.60497e-07,2.12007e-07,1.9061e-07,1.85097e-07,1.8392e-07,1.93048e-07,2.08025e-07
307.240705,5.30183e-07,5.30648e-07,5.34153e-07,5.53561e-07,5.33417e-07,4.52092e-07,5.25185e-07,5.28916e-07,6.63247e-07,6.5713e-07,2.13894e-07,1.94208e-07,1.88848e-07,1.85595e-07,1.92255e-07,2.04457e-07
309.197652,5.28837e-07,5.32266e-07,5.35268e-07,5.52574e-07,5.32169e-07,4.53744e-07,5.21844e-07,5.29273e-07,6.59902e-07,6.54695e-07,2.10757e-07,1.93389e-07,1.86847e-07,1.83629e-07,1.89405e-07,2.0047e-07
311.154599,5.25646e-07,5.32106e-07,5.34283e-07,5.50405e-07,5.32537e-07,4.56324e-07,5.2153e-07,5.2888e-07,6.57183e-07,6.53536e-07,2.10857e-07,1.91462e-07,1.85114e-07,1.82614e-07,1.88011e-07,2.68112e-07
313.111546,5.23858e-07,5.32498e-07,5.34832e-07,5.48436e-07,5.32651e-07,4.57341e-07,5.19593e-07,5.27379e-07,6.5781e-07,6.52772e-07,2.10746e-07,1.97051e-07,1.89709e-07,1.94136e-07,1.85744e-07,2.82428e-07
315.068493,5.248e-07,5.33387e-07,5.35653e-07,5.47427e-07,5.35355e-07,4.58815e-07,5.19644e-07,5.25282e-07,6.60023e-07,6.53599e-07,2.04411e-07,1.91698e-07,1.84479e-07,1.84795e-07,1.83019e-07,1.95761e-07
317.025440,5.22295e-07,5.31807e-07,5.34699e-07,5.4427e-07,5.348e-07,4.57053e-07,5.18218e-07,5.21897e-07,6.60157e-07,6.54641e-07,2.00605e-07,1.82438e-07,1.78683e-07,1.7377e-07,1.82006e-07,1.99921e-07
318.982387,5.22214e-07,5.29292e-07,5.3382e-07,5.41805e-07,5.33304e-07,4.5106e-07,5.14434e-07,5.16785e-07,6.62039e-07,6.56622e-07,1.96024e-07,1.80167e-07,1.77252e-07,1.69955e-07,1.80963e-07,1.90015e-07
320.939335,5.16959e-07,5.22691e-07,5.29235e-07,5.37237e-07,5.29596e-07,4.45409e-07,5.1008e-07,5.10004e-07,6.66716e-07,6.59658e-07,1.90635e-07,1.7474e-07,1.72201e-07,1.66159e-07,1.79715e-07,1.85877e-07
322.896282,5.11694e-07,5.14536e-07,5.23622e-07,5.32108e-07,5.23581e-07,4.36548e-07,5.02257e-07,5.01994e-07,6.71995e-07,6.63069e-07,1.87221e-07,1.72467e-07,1.69448e-07,1.62999e-07,1.79915e-07,1.88436e-07
324.853229,5.04591e-07,5.05223e-07,5.16369e-07,5.25324e-07,5.16558e-07,4.26965e-07,4.95017e-07,4.93495e-07,6.75132e-07,6.67537e-07,1.84764e-07,1.70559e-07,1.68032e-07,1.60949e-07,1.79495e-07,1.87944e-07
326.810176,4.97198e-07,4.94793e-07,5.08389e-07,5.17211e-07,5.08179e-07,4.14491e-07,4.8699e-07,4.8497e-07,6.80197e-07,6.72172e-07,1.80803e-07,1.67652e-07,1.64112e-07,1.59814e-07,1.76948e-07,1.86361e-07
328.767123,4.90789e-07,4.84042e-07,5.00253e-07,5.0889e-07,5.00257e-07,4.04252e-07,4.78283e-07,4.76519e-07,6.87687e-07,6.77594e-07,1.77587e-07,1.66685e-07,1.62048e-07,1.5803e-07,1.75118e-07,1.83141e-07
330.724070,4.84283e-07,4.74454e-07,4.92894e-07,5.01749e-07,4.93378e-07,3.93462e-07,4.72284e-07,4.69285e-07,6.94817e-07,6.838e-07,1.75932e-07,1.65871e-07,1.61771e-07,1.57932e-07,1.72874e-07,1.87919e-07
332.681018,4.7929e-07,4.6463e-07,4.84726e-07,4.94605e-07,4.86584e-07,3.8144e-07,4.64604e-07,4.6251e-07,6.98929e-07,6.90053e-07,1.74265e-07,1.64885e-07,1.60202e-07,1.56879e-07,1.70114e-07,2.00752e-07
334.637965,4.73392e-07,4.57048e-07,4.77412e-07,4.87366e-07,4.80415e-07,3.68016e-07,4.59373e-07,4.55428e-07,7.05237e-07,6.95939e-07,1.73552e-07,1.64548e-07,1.59094e-07,1.56048e-07,1.68138e-07,2.57232e-07
336.594912,4.68743e-07,4.49467e-07,4.70233e-07,4.80785e-07,4.73962e-07,3.58069e-07,4.53031e-07,4.47985e-07,7.12279e-07,7.02192e-07,1.74411e-07,1.64845e-07,1.60241e-07,1.56818e-07,1.67241e-07,2.06345e-07
338.551859,4.62463e-07,4.42111e-07,4.6216e-07,4.72821e-07,4.66973e-07,3.46815e-07,4.46294e-07,4.40226e-07,7.16384e-07,7.07392e-07,1.74259e-07,1.64378e-07,1.5949e-07,1.5631e-07,1.65914e-07,1.82775e-07
340.508806,4.567e-07,4.34808e-07,4.55351e-07,4.66096e-07,4.59519e-07,3.35125e-07,4.39096e-07,4.32162e-07,7.17465e-07,7.11789e-07,1.74619e-07,1.63423e-07,1.59054e-07,1.55871e-07,1.65563e-07,1.73619e-07
342.465753,4.48867e-07,4.25919e-07,4.4578e-07,4.56772e-07,4.50118e-07,3.2323e-07,4.29758e-07,4.23618e-07,7.19626e-07,7.15038e-07,1.75985e-07,1.63766e-07,1.6107e-07,1.56994e-07,1.66391e-07,1.75522e-07
344.422701,4.42918e-07,4.19499e-07,4.39375e-07,4.49872e-07,4.41919e-07,3.12291e-07,4.22438e-07,4.14856e-07,7.20598e-07,7.17009e-07,1.7667e-07,1.66071e-07,1.61467e-07,1.58303e-07,1.65431e-07,1.73263e-07
346.379648,4.35617e-07,4.11331e-07,4.30038e-07,4.41374e-07,4.33405e-07,3.01749e-07,4.1425e-07,4.07067e-07,7.17417e-07,7.16819e-07,1.76007e-07,1.66303e-07,1.60548e-07,1.5811e-07,1.64696e-07,1.72469e-07
348.336595,4.30896e-07,4.06821e-07,4.24837e-07,4.3561e-07,4.2694e-07,2.92497e-07,4.08678e-07,4.0039e-07,7.11687e-07,7.15194e-07,1.77797e-07,1.62209e-07,1.65587e-07,1.55266e-07,1.64983e-07,1.70624e-07
350.293542,4.27182e-07,4.01716e-07,4.19008e-07,4.31506e-07,4.2227e-07,2.85551e-07,4.04054e-07,3.95123e-07,7.06596e-07,7.11823e-07,1.77202e-07,1.68586e-07,1.64937e-07,1.60276e-07,1.63242e-07,1.72841e-07
352.250489,4.2252e-07,3.98001e-07,4.13474e-07,4.25908e-07,4.1729e-07,2.78923e-07,3.99601e-07,3.91066e-07,7.00323e-07,7.07004e-07,1.73696e-07,1.60215e-07,1.5829e-07,1.52895e-07,1.61145e-07,1.73492e-07
354.207436,4.22022e-07,3.96775e-07,4.11392e-07,4.25259e-07,4.16054e-07,2.73247e-07,3.97994e-07,3.87761e-07,6.90406e-07,7.00833e-07,1.72802e-07,1.57556e-07,1.57424e-07,1.51059e-07,1.61102e-07,1.68349e-07
356.164384,4.17291e-07,3.93203e-07,4.06333e-07,4.20127e-07,4.12216e-07,2.67862e-07,3.94658e-07,3.85293e-07,6.80843e-07,6.93594e-07,1.69813e-07,1.55905e-07,1.55479e-07,1.48288e-07,1.59177e-07,2.17702e-07
358.121331,4.17526e-07,3.93477e-07,4.06302e-07,4.20101e-07,4.11203e-07,2.63903e-07,3.93583e-07,3.8361e-07,6.72043e-07,6.85458e-07,1.66264e-07,1.51972e-07,1.51551e-07,1.45019e-07,1.58559e-07,2.11901e-07
360.078278,4.14183e-07,3.90565e-07,4.03053e-07,4.16778e-07,4.08579e-07,2.60649e-07,3.91894e-07,3.82368e-07,6.6288e-07,6.76996e-07,1.64855e-07,1.51799e-07,1.5185e-07,1.44674e-07,1.59894e-07,1.64242e-07
362.035225,4.12379e-07,3.8913e-07,4.01763e-07,4.14758e-07,4.05702e-07,2.57088e-07,3.90147e-07,3.81248e-07,6.51947e-07,6.68648e-07,1.61123e-07,1.49319e-07,1.49211e-07,1.41996e-07,1.58459e-07,1.65598e-07
363.992172,4.10891e-07,3.87724e-07,4.00206e-07,4.13738e-07,4.0423e-07,2.5281e-07,3.89538e-07,3.80471e-07,6.42785e-07,6.60074e-07,1.58745e-07,1.46305e-07,1.46128e-07,1.40607e-07,1.57986e-07,1.64372e-07
365.949119,4.06522e-07,3.84788e-07,3.96734e-07,4.09646e-07,3.99823e-07,2.49884e-07,3.87358e-07,3.7858e-07,6.35712e-07,6.51947e-07,1.5871e-07,1.47063e-07,1.46906e-07,1.41198e-07,1.59713e-07,1.60662e-07
367.906067,4.08084e-07,3.86372e-07,3.97941e-07,4.11357e-07,4.00403e-07,2.4699e-07,3.87883e-07,3.77224e-07,6.28066e-07,6.44225e-07,1.57734e-07,1.46959e-07,1.45308e-07,1.40353e-07,1.57751e-07,1.60052e-07
369.863014,4.04477e-07,3.84427e-07,3.9532e-07,4.08392e-07,3.9841e-07,2.44688e-07,3.88072e-07,3.77248e-07,6.20375e-07,6.3757e-07,1.57575e-07,1.46776e-07,1.43961e-07,1.41548e-07,1.57038e-07,1.61173e-07
371.819961,4.09219e-07,3.88566e-07,3.99296e-07,4.11972e-07,4.00434e-07,2.43464e-07,3.89797e-07,3.78005e-07,6.15033e-07,6.31068e-07,1.57757e-07,1.47508e-07,1.44646e-07,1.41714e-07,1.5812e-07,1.61837e-07
373.776908,4.10018e-07,3.90207e-07,4.00152e-07,4.13484e-07,4.02569e-07,2.43983e-07,3.93309e-07,3.80433e-07,6.11363e-07,6.25852e-07,1.58801e-07,1.4884e-07,1.44912e-07,1.42954e-07,1.55301e-07,1.58901e-07
375.733855,4.14608e-07,3.9497e-07,4.04568e-07,4.17032e-07,4.05034e-07,2.44235e-07,3.96667e-07,3.83788e-07,6.0714e-07,6.21216e-07,1.58539e-07,1.507e-07,1.44826e-07,1.43068e-07,1.54691e-07,1.63286e-07
377.690802,4.19515e-07,4.00169e-07,4.09393e-07,4.21875e-07,4.10401e-07,2.45288e-07,4.02789e-07,3.88281e-07,6.03629e-07,6.17789e-07,1.60087e-07,1.49206e-07,1.45805e-07,1.44444e-07,1.56246e-07,1.86672e-07
379.647750,4.22299e-07,4.0322e-07,4.13276e-07,4.24962e-07,4.12852e-07,2.46533e-07,4.07318e-07,3.93521e-07,6.02778e-07,6.15167e-07,1.62245e-07,1.52712e-07,1.47188e-07,1.46337e-07,1.5345e-07,2.0923e-07
381.604697,4.27618e-07,4.08618e-07,4.17642e-07,4.29357e-07,4.17386e-07,2.4932e-07,4.1286e-07,3.99e-07,6.02778e-07,6.136e-07,1.60305e-07,1.49913e-07,1.45746e-07,1.4229e-07,1.52974e-07,1.67881e-07
383.561644,4.30129e-07,4.10994e-07,4.21205e-07,4.32848e-07,4.20293e-07,2.5135e-07,4.17215e-07,4.04435e-07,6.01551e-07,6.12591e-07,1.63762e-07,1.54703e-07,1.48928e-07,1.4732e-07,1.54561e-07,1.6284e-07
385.518591,4.34251e-07,4.14669e-07,4.24613e-07,4.36385e-07,4.23432e-07,2.52434e-07,4.2023e-07,4.08417e-07,6.02143e-07,6.12335e-07,1.64114e-07,1.51086e-07,1.49613e-07,1.44078e-07,1.51588e-07,1.54836e-07
387.475538,4.36126e-07,4.16505e-07,4.27839e-07,4.39734e-07,4.26819e-07,2.53257e-07,4.23429e-07,4.1189e-07,6.04797e-07,6.12079e-07,1.60134e-07,1.48747e-07,1.44542e-07,1.43859e-07,1.5093e-07,1.56149e-07
389.432485,4.37011e-07,4.1739e-07,4.30394e-07,4.42097e-07,4.28983e-07,2.55487e-07,4.24401e-07,4.14562e-07,6.07257e-07,6.12634e-07,1.62215e-07,1.46872e-07,1.45662e-07,1.42766e-07,1.52204e-07,1.55436e-07
391.389432,4.40219e-07,4.19479e-07,4.33214e-07,4.44951e-07,4.32951e-07,2.57421e-07,4.26015e-07,4.16452e-07,6.08551e-07,6.13452e-07,1.5913e-07,1.46568e-07,1.44574e-07,1.39515e-07,1.49179e-07,1.53091e-07
393.346380,4.38105e-07,4.1759e-07,4.33417e-07,4.44453e-07,4.33434e-07,2.59881e-07,4.2631e-07,4.18223e-07,6.11946e-07,6.14444e-07,1.54239e-07,1.4091e-07,1.39048e-07,1.36082e-07,1.48498e-07,1.53438e-07
395.303327,4.42005e-07,4.201e-07,4.36146e-07,4.46872e-07,4.36442e-07,2.64959e-07,4.26513e-07,4.19318e-07,6.16448e-07,6.15941e-07,1.54909e-07,1.40596e-07,1.39634e-07,1.35899e-07,1.49868e-07,1.52895e-07
397.260274,4.4094e-07,4.18895e-07,4.36111e-07,4.46494e-07,4.37909e-07,2.70506e-07,4.2695e-07,4.20014e-07,6.19033e-07,6.17427e-07,1.51014e-07,1.3827e-07,1.37219e-07,1.32224e-07,1.47048e-07,1.53891e-07
399.217221,4.43744e-07,4.19794e-07,4.36738e-07,4.4608e-07,4.38617e-07,2.76803e-07,4.25412e-07,4.19301e-07,6.20683e-07,6.19183e-07,1.47657e-07,1.34326e-07,1.32442e-07,1.30396e-07,1.45601e-07,1.56718e-07
401.174168,4.44775e-07,4.19355e-07,4.36863e-07,4.45945e-07,4.40592e-07,2.85569e-07,4.25824e-07,4.19309e-07,6.23859e-07,6.20751e-07,1.48382e-07,1.36879e-07,1.34376e-07,1.30985e-07,1.46473e-07,1.9041e-07
403.131115,4.46228e-07,4.19925e-07,4.38305e-07,4.46536e-07,4.42624e-07,2.92569e-07,4.26734e-07,4.21134e-07,6.27567e-07,6.21968e-07,1.47386e-07,1.3531e-07,1.35127e-07,1.30461e-07,1.4349e-07,1.73795e-07
405.088063,4.45819e-07,4.18616e-07,4.38096e-07,4.45239e-07,4.42733e-07,2.99889e-07,4.26683e-07,4.22183e-07,6.28141e-07,6.22773e-07,1.49695e-07,1.38611e-07,1.38723e-07,1.34125e-07,1.42515e-07,1.51523e-07
