Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.522505,9.59137e-07,9.17016e-07,9.73001e-07,9.73034e-07,9.34516e-07,9.81915e-07,9.16203e-07,9.20184e-07,1.49364e-06,1.46256e-06,1.72766e-06,2.49887e-06,1.68223e-06,2.23115e-06,1.23635e-06,2.02581e-06
205.479452,9.57183e-07,9.1491e-07,9.69389e-07,9.67182e-07,9.23867e-07,9.72352e-07,9.07042e-07,9.0577e-07,1.47985e-06,1.43938e-06,1.71168e-06,2.47894e-06,1.64902e-06,2.23517e-06,1.22333e-06,2.00678e-06
207.436399,9.28171e-07,8.86955e-07,9.32771e-07,9.37966e-07,9.05256e-07,9.73277e-07,8.93761e-07,8.91316e-07,1.44043e-06,1.40766e-06,1.68011e-06,2.46068e-06,1.63996e-06,2.21714e-06,1.21164e-06,2.00043e-06
209.393346,9.23941e-07,8.90185e-07,9.28544e-07,9.26786e-07,8.9225e-07,9.67524e-07,8.78454e-07,8.80732e-07,1.40194e-06,1.37139e-06,1.68737e-06,2.42806e-06,1.62998e-06,2.19494e-06,1.20354e-06,1.99446e-06
211.350294,9.09611e-07,8.76597e-07,9.183e-07,9.15937e-07,8.86004e-07,9.58389e-07,8.72008e-07,8.74665e-07,1.36577e-06,1.33343e-06,1.68279e-06,2.44898e-06,1.59672e-06,2.19045e-06,1.19042e-06,1.97908e-06
213.307241,9.0195e-07,8.77782e-07,9.18926e-07,9.07922e-07,8.67461e-07,9.41242e-07,8.64594e-07,8.71152e-07,1.32436e-06,1.29641e-06,1.64529e-06,2.43333e-06,1.59795e-06,2.19851e-06,1.18407e-06,1.95414e-06
215.264188,9.08392e-07,8.76821e-07,9.21757e-07,9.14812e-07,8.72065e-07,9.35376e-07,8.65959e-07,8.68422e-07,1.27893e-06,1.26184e-06,1.6015e-06,2.43075e-06,1.57612e-06,2.19056e-06,1.17407e-06,1.93371e-06
217.221135,9.00633e-07,8.71309e-07,9.07582e-07,9.04202e-07,8.63125e-07,9.19105e-07,8.63926e-07,8.65105e-07,1.24424e-06,1.23006e-06,1.60009e-06,2.42246e-06,1.56842e-06,2.15926e-06,1.16944e-06,1.91003e-06
219.178082,9.07637e-07,8.71134e-07,9.07946e-07,9.08493e-07,8.67036e-07,9.0846e-07,8.60462e-07,8.64356e-07,1.2193e-06,1.20134e-06,1.56133e-06,2.37098e-06,1.53699e-06,2.12205e-06,1.15835e-06,1.86396e-06
221.135029,8.96837e-07,8.65182e-07,8.93558e-07,8.96627e-07,8.64494e-07,9.00422e-07,8.60448e-07,8.65378e-07,1.18759e-06,1.17651e-06,1.52035e-06,2.35877e-06,1.55776e-06,2.09508e-06,1.15172e-06,1.82638e-06
223.091977,8.92512e-07,8.64813e-07,8.94094e-07,8.91646e-07,8.54116e-07,8.97742e-07,8.54469e-07,8.66056e-07,1.15988e-06,1.15466e-06,1.51604e-06,2.3514e-06,1.55779e-06,2.07282e-06,1.14683e-06,1.77467e-06
225.048924,8.85121e-07,8.59787e-07,8.85575e-07,8.86917e-07,8.54618e-07,8.9328e-07,8.56451e-07,8.67622e-07,1.1416e-06,1.13584e-06,1.5154e-06,2.32257e-06,1.55422e-06,2.04497e-06,1.13842e-06,1.73394e-06
227.005871,8.81526e-07,8.5844e-07,8.82728e-07,8.8069e-07,8.42738e-07,8.93586e-07,8.53861e-07,8.68102e-07,1.13125e-06,1.12033e-06,1.51208e-06,2.32187e-06,1.54137e-06,2.01237e-06,1.12844e-06,1.7119e-06
228.962818,8.78541e-07,8.53579e-07,8.75222e-07,8.80429e-07,8.44727e-07,8.94179e-07,8.51839e-07,8.68241e-07,1.11144e-06,1.1078e-06,1.51886e-06,2.32743e-06,1.54765e-06,1.98448e-06,1.12231e-06,1.69587e-06
230.919765,8.79563e-07,8.58779e-07,8.76844e-07,8.8072e-07,8.43203e-07,8.86208e-07,8.53279e-07,8.68984e-07,1.09911e-06,1.09826e-06,1.52485e-06,2.31014e-06,1.55775e-06,1.96505e-06,1.11498e-06,1.69246e-06
232.876712,8.77575e-07,8.59859e-07,8.76393e-07,8.84483e-07,8.42503e-07,8.81796e-07,8.46619e-07,8.67234e-07,1.09471e-06,1.09168e-06,1.52824e-06,2.30235e-06,1.54982e-06,1.95046e-06,1.10935e-06,1.68039e-06
234.833659,8.79609e-07,8.67203e-07,8.80346e-07,8.87458e-07,8.46749e-07,8.64728e-07,8.46131e-07,8.64282e-07,1.0947e-06,1.08804e-06,1.52667e-06,2.30817e-06,1.55671e-06,1.9386e-06,1.10266e-06,1.67935e-06
236.790607,8.7728e-07,8.64335e-07,8.79307e-07,8.89787e-07,8.43001e-07,8.57644e-07,8.40023e-07,8.59235e-07,1.08662e-06,1.08731e-06,1.4888e-06,2.27827e-06,1.54577e-06,1.92944e-06,1.10645e-06,1.66426e-06
238.747554,8.73722e-07,8.58854e-07,8.71169e-07,8.86782e-07,8.45394e-07,8.42208e-07,8.35151e-07,8.50895e-07,1.08727e-06,1.08949e-06,1.46786e-06,2.25312e-06,1.54645e-06,1.92099e-06,1.10564e-06,1.63157e-06
240.704501,8.72687e-07,8.57158e-07,8.71875e-07,8.88516e-07,8.429e-07,8.36075e-07,8.31273e-07,8.41711e-07,1.09563e-06,1.09525e-06,1.46484e-06,2.2357e-06,1.5223e-06,1.91041e-06,1.10368e-06,1.6101e-06
242.661448,8.57975e-07,8.43397e-07,8.57476e-07,8.79204e-07,8.38171e-07,8.26662e-07,8.19285e-07,8.32415e-07,1.10433e-06,1.10371e-06,1.43801e-06,2.20535e-06,1.53357e-06,1.89535e-06,1.10382e-06,1.6062e-06
244.618395,8.57909e-07,8.44353e-07,8.60189e-07,8.79506e-07,8.3561e-07,8.24617e-07,8.13649e-07,8.24667e-07,1.10952e-06,1.1155e-06,1.40939e-06,2.21925e-06,1.52486e-06,1.88014e-06,1.1057e-06,1.61098e-06
246.575342,8.40022e-07,8.30811e-07,8.44954e-07,8.68692e-07,8.26367e-07,8.18792e-07,8.02016e-07,8.17529e-07,1.12322e-06,1.13033e-06,1.40347e-06,2.22463e-06,1.5046e-06,1.86997e-06,1.10092e-06,1.61964e-06
248.532290,8.33286e-07,8.27409e-07,8.44866e-07,8.62843e-07,8.219e-07,8.12642e-07,7.94689e-07,8.09961e-07,1.14431e-06,1.14821e-06,1.39575e-06,2.19729e-06,1.46939e-06,1.86827e-06,1.08991e-06,1.63638e-06
250.489237,8.20748e-07,8.1925e-07,8.38922e-07,8.60447e-07,8.15435e-07,8.06443e-07,7.88451e-07,8.02883e-07,1.16172e-06,1.16865e-06,1.38085e-06,2.23599e-06,1.44948e-06,1.8776e-06,1.08583e-06,1.66122e-06
252.446184,8.07588e-07,8.03874e-07,8.28121e-07,8.46765e-07,8.05644e-07,7.94944e-07,7.77951e-07,7.93992e-07,1.18001e-06,1.19126e-06,1.35721e-06,2.23853e-06,1.43684e-06,1.88706e-06,1.06794e-06,1.68158e-06
254.403131,8.02513e-07,7.99244e-07,8.26478e-07,8.47366e-07,8.01045e-07,7.79127e-07,7.71971e-07,7.82062e-07,1.20498e-06,1.21511e-06,1.33906e-06,2.22975e-06,1.41295e-06,1.89171e-06,1.05615e-06,1.68641e-06
256.360078,7.79535e-07,7.71498e-07,8.00741e-07,8.23538e-07,7.84955e-07,7.55935e-07,7.56353e-07,7.65069e-07,1.23428e-06,1.23878e-06,1.31976e-06,2.25832e-06,1.39653e-06,1.89025e-06,1.03375e-06,1.67891e-06
258.317025,7.72255e-07,7.62722e-07,7.91877e-07,8.10729e-07,7.72542e-07,7.41549e-07,7.44596e-07,7.43783e-07,1.25419e-06,1.26068e-06,1.2804e-06,2.23592e-06,1.36986e-06,1.88583e-06,1.0235e-06,1.66777e-06
260.273973,7.474e-07,7.36955e-07,7.65109e-07,7.84862e-07,7.52908e-07,7.23583e-07,7.31607e-07,7.23277e-07,1.27481e-06,1.27921e-06,1.23286e-06,2.22385e-06,1.34951e-06,1.88059e-06,1.00634e-06,1.65511e-06
262.230920,7.33367e-07,7.20746e-07,7.48214e-07,7.60757e-07,7.31987e-07,7.11413e-07,7.16893e-07,7.04811e-07,1.29598e-06,1.29229e-06,1.22333e-06,2.22835e-06,1.33133e-06,1.87578e-06,9.9369e-07,1.63988e-06
264.187867,7.19087e-07,7.07759e-07,7.33902e-07,7.47631e-07,7.20203e-07,6.97444e-07,7.09442e-07,6.8894e-07,1.31276e-06,1.29863e-06,1.19711e-06,2.20691e-06,1.33577e-06,1.87317e-06,9.79025e-07,1.62131e-06
266.144814,7.02931e-07,6.88684e-07,7.16741e-07,7.25492e-07,7.01139e-07,6.92101e-07,6.98217e-07,6.76937e-07,1.31472e-06,1.29805e-06,1.16691e-06,2.19633e-06,1.32408e-06,1.87358e-06,9.72952e-07,1.59861e-06
268.101761,7.01606e-07,6.89827e-07,7.15249e-07,7.24897e-07,6.98247e-07,6.86649e-07,6.95977e-07,6.67875e-07,1.31314e-06,1.28927e-06,1.16265e-06,2.20457e-06,1.30807e-06,1.87381e-06,9.64831e-07,1.57078e-06
270.058708,6.89947e-07,6.73931e-07,7.02434e-07,7.10288e-07,6.88359e-07,6.8392e-07,6.92605e-07,6.62548e-07,1.30895e-06,1.27482e-06,1.15884e-06,2.19043e-06,1.28553e-06,1.87018e-06,9.57081e-07,1.54241e-06
272.015656,6.95608e-07,6.81429e-07,7.05974e-07,7.13585e-07,6.88247e-07,6.77762e-07,6.91081e-07,6.58914e-07,1.29391e-06,1.25329e-06,1.14185e-06,2.15225e-06,1.27819e-06,1.85855e-06,9.53268e-07,1.51231e-06
273.972603,6.90968e-07,6.72905e-07,6.99195e-07,7.08893e-07,6.8912e-07,6.7404e-07,6.94342e-07,6.56345e-07,1.26863e-06,1.2286e-06,1.13315e-06,2.16466e-06,1.27373e-06,1.83874e-06,9.45716e-07,1.4824e-06
275.929550,6.92068e-07,6.72103e-07,6.94997e-07,7.05092e-07,6.82334e-07,6.64518e-07,6.9032e-07,6.52592e-07,1.24475e-06,1.2019e-06,1.11897e-06,2.13547e-06,1.26327e-06,1.80696e-06,9.39736e-07,1.45263e-06
277.886497,6.90705e-07,6.68489e-07,6.90737e-07,7.04868e-07,6.84791e-07,6.52947e-07,6.90219e-07,6.46399e-07,1.2216e-06,1.17456e-06,1.09642e-06,2.06702e-06,1.25145e-06,1.76819e-06,9.26736e-07,1.42537e-06
279.843444,6.79327e-07,6.52003e-07,6.74356e-07,6.88411e-07,6.69521e-07,6.40544e-07,6.80864e-07,6.39391e-07,1.19204e-06,1.14748e-06,1.08763e-06,2.05726e-06,1.23919e-06,1.73738e-06,9.23915e-07,1.40332e-06
281.800391,6.77562e-07,6.48582e-07,6.69101e-07,6.86055e-07,6.65104e-07,6.32498e-07,6.71496e-07,6.32222e-07,1.16195e-06,1.12107e-06,1.06167e-06,1.99595e-06,1.23534e-06,1.72323e-06,9.18776e-07,1.38654e-06
283.757339,6.66844e-07,6.32562e-07,6.55403e-07,6.7324e-07,6.54938e-07,6.23603e-07,6.64755e-07,6.26481e-07,1.13672e-06,1.09629e-06,1.04961e-06,1.97588e-06,1.22864e-06,1.71153e-06,9.12352e-07,1.37414e-06
285.714286,6.64546e-07,6.30248e-07,6.51147e-07,6.71121e-07,6.47968e-07,6.21879e-07,6.53746e-07,6.22456e-07,1.1151e-06,1.07321e-06,1.04497e-06,1.95899e-06,1.23318e-06,1.6997e-06,9.0723e-07,1.36601e-06
287.671233,6.62129e-07,6.24453e-07,6.46626e-07,6.6894e-07,6.46822e-07,6.21227e-07,6.50178e-07,6.20867e-07,1.08841e-06,1.05207e-06,1.03622e-06,1.93751e-06,1.2338e-06,1.69428e-06,9.07196e-07,1.36145e-06
289.628180,6.61044e-07,6.24014e-07,6.4386e-07,6.69089e-07,6.40868e-07,6.22619e-07,6.43137e-07,6.22384e-07,1.066e-06,1.03274e-06,1.03345e-06,1.94402e-06,1.23373e-06,1.68597e-06,9.06419e-07,1.3599e-06
291.585127,6.66337e-07,6.27634e-07,6.47393e-07,6.766e-07,6.47128e-07,6.28114e-07,6.43011e-07,6.25745e-07,1.04894e-06,1.01573e-06,1.04081e-06,1.95762e-06,1.22382e-06,1.6832e-06,9.06609e-07,1.35957e-06
293.542074,6.67239e-07,6.29937e-07,6.46826e-07,6.79766e-07,6.44607e-07,6.30504e-07,6.43631e-07,6.29906e-07,1.03383e-06,1.00007e-06,1.04388e-06,1.97005e-06,1.22916e-06,1.68285e-06,9.0843e-07,1.35453e-06
295.499022,6.76594e-07,6.40273e-07,6.55746e-07,6.9242e-07,6.53122e-07,6.35669e-07,6.44095e-07,6.35398e-07,1.01456e-06,9.86173e-07,1.04993e-06,1.99391e-06,1.24323e-06,1.67404e-06,9.1294e-07,1.34104e-06
297.455969,6.77491e-07,6.44662e-07,6.56849e-07,6.96328e-07,6.5306e-07,6.35305e-07,6.4832e-07,6.40787e-07,1.00099e-06,9.74013e-07,1.05226e-06,2.00711e-06,1.25156e-06,1.65286e-06,9.15085e-07,1.32152e-06
299.412916,6.78727e-07,6.50508e-07,6.61186e-07,6.9925e-07,6.51794e-07,6.38788e-07,6.44617e-07,6.45039e-07,9.92168e-07,9.63437e-07,1.04476e-06,1.97372e-06,1.25084e-06,1.66752e-06,9.1736e-07,1.30489e-06
301.369863,6.75937e-07,6.50546e-07,6.60149e-07,6.97403e-07,6.51485e-07,6.36447e-07,6.44843e-07,6.47588e-07,9.83004e-07,9.54255e-07,1.05153e-06,1.92087e-06,1.25871e-06,1.66623e-06,9.18424e-07,1.29303e-06
303.326810,6.66029e-07,6.47887e-07,6.56374e-07,6.88406e-07,6.41233e-07,6.39715e-07,6.3952e-07,6.48699e-07,9.71184e-07,9.46228e-07,1.04384e-06,1.8974e-06,1.27342e-06,1.62174e-06,9.2417e-07,1.28551e-06
305.283757,6.63546e-07,6.48442e-07,6.56504e-07,6.84272e-07,6.39837e-07,6.39261e-07,6.34277e-07,6.50052e-07,9.64984e-07,9.3981e-07,1.03624e-06,1.86532e-06,1.27763e-06,1.62362e-06,9.24887e-07,1.28417e-06
307.240705,6.54315e-07,6.46242e-07,6.53016e-07,6.76959e-07,6.32682e-07,6.44251e-07,6.32851e-07,6.51108e-07,9.62946e-07,9.34588e-07,1.04564e-06,1.83971e-06,1.28471e-06,1.62831e-06,9.24208e-07,1.29004e-06
309.197652,6.53551e-07,6.48703e-07,6.55017e-07,6.74213e-07,6.32673e-07,6.4833e-07,6.27604e-07,6.51827e-07,9.58142e-07,9.30649e-07,1.04828e-06,1.84154e-06,1.29175e-06,1.65535e-06,9.28526e-07,1.30261e-06
311.154599,6.49567e-07,6.49063e-07,6.54086e-07,6.7221e-07,6.32412e-07,6.56503e-07,6.28552e-07,6.51558e-07,9.53649e-07,9.28338e-07,1.04287e-06,1.83509e-06,1.28721e-06,1.67487e-06,9.30658e-07,1.32077e-06
313.111546,6.48608e-07,6.50772e-07,6.55696e-07,6.69764e-07,6.33408e-07,6.60115e-07,6.25352e-07,6.50109e-07,9.54163e-07,9.27195e-07,1.05928e-06,1.86284e-06,1.26135e-06,1.65418e-06,9.32294e-07,1.342e-06
315.068493,6.48526e-07,6.52074e-07,6.56453e-07,6.70324e-07,6.37144e-07,6.65578e-07,6.25742e-07,6.48191e-07,9.58179e-07,9.27496e-07,1.0676e-06,1.86966e-06,1.25855e-06,1.62625e-06,9.28352e-07,1.36409e-06
317.025440,6.45889e-07,6.50697e-07,6.56327e-07,6.66008e-07,6.36584e-07,6.65075e-07,6.25138e-07,6.43886e-07,9.57546e-07,9.29032e-07,1.06759e-06,1.83485e-06,1.25618e-06,1.60758e-06,9.30456e-07,1.3827e-06
318.982387,6.44328e-07,6.46795e-07,6.53956e-07,6.62114e-07,6.36241e-07,6.54505e-07,6.18649e-07,6.3681e-07,9.59871e-07,9.31832e-07,1.06853e-06,1.84285e-06,1.24258e-06,1.56738e-06,9.24253e-07,1.39525e-06
320.939335,6.36386e-07,6.37744e-07,6.4772e-07,6.54814e-07,6.28867e-07,6.46285e-07,6.1444e-07,6.2745e-07,9.66511e-07,9.35568e-07,1.06482e-06,1.82246e-06,1.20612e-06,1.55762e-06,9.15936e-07,1.40142e-06
322.896282,6.28084e-07,6.25552e-07,6.38702e-07,6.46047e-07,6.19939e-07,6.29858e-07,6.02702e-07,6.16355e-07,9.75223e-07,9.4059e-07,1.05029e-06,1.80528e-06,1.19165e-06,1.56272e-06,9.03989e-07,1.40241e-06
324.853229,6.1838e-07,6.12732e-07,6.28529e-07,6.37945e-07,6.09165e-07,6.14833e-07,5.94137e-07,6.05458e-07,9.78769e-07,9.4663e-07,1.03709e-06,1.79781e-06,1.17307e-06,1.54814e-06,8.90636e-07,1.39942e-06
326.810176,6.09556e-07,5.99876e-07,6.18991e-07,6.27864e-07,5.99852e-07,5.94797e-07,5.84808e-07,5.94596e-07,9.86569e-07,9.53618e-07,1.01445e-06,1.78068e-06,1.14557e-06,1.52601e-06,8.69981e-07,1.39176e-06
328.767123,6.01236e-07,5.86178e-07,6.08066e-07,6.18724e-07,5.90588e-07,5.81204e-07,5.74414e-07,5.83915e-07,9.97962e-07,9.6125e-07,9.98987e-07,1.77039e-06,1.12333e-06,1.53201e-06,8.51913e-07,1.37828e-06
330.724070,5.93958e-07,5.75379e-07,5.99514e-07,6.09738e-07,5.83133e-07,5.65356e-07,5.67783e-07,5.74851e-07,1.00873e-06,9.69962e-07,9.83674e-07,1.75169e-06,1.10179e-06,1.53799e-06,8.29683e-07,1.35857e-06
332.681018,5.86665e-07,5.62893e-07,5.88468e-07,6.00854e-07,5.74892e-07,5.49275e-07,5.57295e-07,5.66099e-07,1.01467e-06,9.78787e-07,9.53749e-07,1.73721e-06,1.07196e-06,1.5351e-06,8.04848e-07,1.33389e-06
334.637965,5.79974e-07,5.54414e-07,5.80113e-07,5.9213e-07,5.67343e-07,5.31255e-07,5.51208e-07,5.57099e-07,1.02421e-06,9.87611e-07,9.35519e-07,1.71085e-06,1.03064e-06,1.52088e-06,7.82174e-07,1.30488e-06
336.594912,5.73299e-07,5.44147e-07,5.70115e-07,5.83599e-07,5.60067e-07,5.1954e-07,5.41808e-07,5.47343e-07,1.03554e-06,9.96407e-07,9.18712e-07,1.69382e-06,1.00695e-06,1.49522e-06,7.5964e-07,1.27327e-06
338.551859,5.65552e-07,5.35947e-07,5.60085e-07,5.73467e-07,5.5033e-07,5.03849e-07,5.32662e-07,5.37146e-07,1.04183e-06,1.00455e-06,8.91733e-07,1.66176e-06,9.88041e-07,1.45831e-06,7.38146e-07,1.24035e-06
340.508806,5.57594e-07,5.25737e-07,5.50829e-07,5.64313e-07,5.41907e-07,4.87749e-07,5.23533e-07,5.26299e-07,1.04433e-06,1.01124e-06,8.64567e-07,1.62165e-06,9.66438e-07,1.43373e-06,7.16204e-07,1.20629e-06
342.465753,5.46765e-07,5.13942e-07,5.38449e-07,5.52004e-07,5.28504e-07,4.7062e-07,5.10889e-07,5.15068e-07,1.04805e-06,1.01621e-06,8.41364e-07,1.58819e-06,9.36729e-07,1.39182e-06,6.98233e-07,1.17074e-06
344.422701,5.39431e-07,5.05801e-07,5.30047e-07,5.42983e-07,5.19449e-07,4.55298e-07,5.03069e-07,5.04356e-07,1.05105e-06,1.01914e-06,8.10636e-07,1.53623e-06,9.15364e-07,1.35344e-06,6.80288e-07,1.13429e-06
346.379648,5.30228e-07,4.95585e-07,5.18934e-07,5.33021e-07,5.08903e-07,4.3953e-07,4.93021e-07,4.9481e-07,1.04603e-06,1.01974e-06,7.89145e-07,1.49224e-06,8.98814e-07,1.3177e-06,6.63865e-07,1.09822e-06
348.336595,5.24976e-07,4.90666e-07,5.12529e-07,5.25739e-07,5.01899e-07,4.25338e-07,4.86744e-07,4.86892e-07,1.03885e-06,1.01785e-06,7.65504e-07,1.45881e-06,8.79555e-07,1.27894e-06,6.48033e-07,1.06438e-06
350.293542,5.19864e-07,4.84219e-07,5.05683e-07,5.20454e-07,4.96384e-07,4.14514e-07,4.80969e-07,4.80618e-07,1.03229e-06,1.01372e-06,7.43631e-07,1.4167e-06,8.66429e-07,1.24301e-06,6.34382e-07,1.03367e-06
352.250489,5.15048e-07,4.80739e-07,4.99833e-07,5.13806e-07,4.90535e-07,4.04759e-07,4.75126e-07,4.75296e-07,1.02445e-06,1.00739e-06,7.35465e-07,1.38267e-06,8.54084e-07,1.21193e-06,6.22767e-07,1.00683e-06
354.207436,5.14806e-07,4.78832e-07,4.97355e-07,5.13101e-07,4.89772e-07,3.96601e-07,4.72641e-07,4.70951e-07,1.00968e-06,9.99162e-07,7.21101e-07,1.35689e-06,8.38375e-07,1.18318e-06,6.11275e-07,9.83518e-07
356.164384,5.08815e-07,4.75873e-07,4.91817e-07,5.06693e-07,4.84615e-07,3.88408e-07,4.67345e-07,4.67519e-07,9.96273e-07,9.89553e-07,7.07357e-07,1.32503e-06,8.16335e-07,1.15738e-06,6.02008e-07,9.62899e-07
358.121331,5.11221e-07,4.76907e-07,4.92763e-07,5.07799e-07,4.85466e-07,3.83564e-07,4.664e-07,4.65218e-07,9.84434e-07,9.78728e-07,7.05551e-07,1.30479e-06,8.09625e-07,1.13754e-06,5.94296e-07,9.45633e-07
360.078278,5.04952e-07,4.73145e-07,4.88171e-07,5.02875e-07,4.80875e-07,3.78839e-07,4.63209e-07,4.63631e-07,9.71761e-07,9.67281e-07,6.98607e-07,1.28387e-06,8.09352e-07,1.11899e-06,5.86978e-07,9.32682e-07
362.035225,5.04273e-07,4.71814e-07,4.87123e-07,5.00522e-07,4.78114e-07,3.74509e-07,4.61275e-07,4.61896e-07,9.55832e-07,9.55672e-07,6.84263e-07,1.25762e-06,8.03514e-07,1.10082e-06,5.81525e-07,9.21592e-07
363.992172,5.00729e-07,4.69151e-07,4.844e-07,4.99389e-07,4.75797e-07,3.68277e-07,4.60657e-07,4.6121e-07,9.43348e-07,9.44312e-07,6.77853e-07,1.23926e-06,7.91401e-07,1.08164e-06,5.77174e-07,9.06923e-07
365.949119,4.96519e-07,4.66306e-07,4.80325e-07,4.94283e-07,4.711e-07,3.64751e-07,4.58501e-07,4.60173e-07,9.33767e-07,9.33235e-07,6.69883e-07,1.21873e-06,7.87994e-07,1.06249e-06,5.76177e-07,8.90174e-07
367.906067,4.98013e-07,4.68161e-07,4.81931e-07,4.97261e-07,4.72744e-07,3.60376e-07,4.60663e-07,4.59819e-07,9.22969e-07,9.22908e-07,6.60408e-07,1.19906e-06,7.87845e-07,1.04527e-06,5.74631e-07,8.77166e-07
369.863014,4.95626e-07,4.6736e-07,4.80137e-07,4.94126e-07,4.71195e-07,3.57089e-07,4.61177e-07,4.60796e-07,9.11991e-07,9.14029e-07,6.52044e-07,1.1883e-06,7.82457e-07,1.03109e-06,5.73403e-07,8.67644e-07
371.819961,5.01636e-07,4.73034e-07,4.85302e-07,4.99739e-07,4.75177e-07,3.53548e-07,4.64365e-07,4.62358e-07,9.04616e-07,9.05575e-07,6.44512e-07,1.1817e-06,7.81756e-07,1.01939e-06,5.7268e-07,8.58681e-07
373.776908,5.02798e-07,4.75567e-07,4.87063e-07,5.01191e-07,4.77306e-07,3.53357e-07,4.68081e-07,4.65744e-07,9.00321e-07,8.98557e-07,6.44685e-07,1.16523e-06,7.81988e-07,1.01177e-06,5.72192e-07,8.51563e-07
375.733855,5.10697e-07,4.83549e-07,4.93993e-07,5.07728e-07,4.82706e-07,3.51987e-07,4.72562e-07,4.70247e-07,8.93737e-07,8.92897e-07,6.43584e-07,1.15174e-06,7.7796e-07,1.00704e-06,5.71486e-07,8.47266e-07
377.690802,5.17046e-07,4.91158e-07,5.01238e-07,5.15492e-07,4.89618e-07,3.52036e-07,4.79941e-07,4.75896e-07,8.88784e-07,8.88637e-07,6.37848e-07,1.14301e-06,7.68215e-07,1.00511e-06,5.69475e-07,8.47017e-07
379.647750,5.22505e-07,4.97244e-07,5.0771e-07,5.20422e-07,4.93952e-07,3.52183e-07,4.85016e-07,4.82072e-07,8.87676e-07,8.85438e-07,6.45593e-07,1.13269e-06,7.73699e-07,1.00555e-06,5.69313e-07,8.50593e-07
381.604697,5.32752e-07,5.06941e-07,5.18428e-07,5.32324e-07,5.02873e-07,3.56528e-07,4.93346e-07,4.88592e-07,8.88344e-07,8.83389e-07,6.49668e-07,1.13188e-06,7.82814e-07,1.0061e-06,5.6835e-07,8.57125e-07
383.561644,5.32668e-07,5.07915e-07,5.20432e-07,5.34281e-07,5.04918e-07,3.58997e-07,4.98038e-07,4.95128e-07,8.85931e-07,8.82277e-07,6.45042e-07,1.12867e-06,7.85547e-07,1.00294e-06,5.67226e-07,8.63665e-07
385.518591,5.39102e-07,5.13915e-07,5.26074e-07,5.42116e-07,5.09559e-07,3.62059e-07,5.02578e-07,5.00796e-07,8.86716e-07,8.8169e-07,6.44626e-07,1.12123e-06,7.80619e-07,9.96692e-07,5.65419e-07,8.66448e-07
387.475538,5.38799e-07,5.13969e-07,5.27224e-07,5.43823e-07,5.13156e-07,3.65191e-07,5.07388e-07,5.06016e-07,8.90496e-07,8.81727e-07,6.49326e-07,1.12552e-06,7.89375e-07,9.91803e-07,5.67011e-07,8.67178e-07
389.432485,5.41253e-07,5.15671e-07,5.29352e-07,5.45195e-07,5.1531e-07,3.70466e-07,5.09296e-07,5.10456e-07,8.94329e-07,8.82444e-07,6.48125e-07,1.12265e-06,8.01426e-07,9.90244e-07,5.69988e-07,8.70752e-07
391.389432,5.44857e-07,5.17496e-07,5.33439e-07,5.48861e-07,5.20998e-07,3.74615e-07,5.13506e-07,5.14146e-07,8.95016e-07,8.83141e-07,6.52676e-07,1.12416e-06,8.06924e-07,9.9074e-07,5.73174e-07,8.78216e-07
393.346380,5.44719e-07,5.16383e-07,5.34366e-07,5.48251e-07,5.22602e-07,3.78463e-07,5.14698e-07,5.17751e-07,8.9909e-07,8.84565e-07,6.57048e-07,1.13264e-06,8.17137e-07,9.92139e-07,5.78048e-07,8.88831e-07
395.303327,5.49809e-07,5.1946e-07,5.39142e-07,5.52775e-07,5.27136e-07,3.85831e-07,5.16676e-07,5.19963e-07,9.05105e-07,8.86239e-07,6.64714e-07,1.13647e-06,8.28089e-07,9.94816e-07,5.84639e-07,9.01903e-07
397.260274,5.49316e-07,5.19186e-07,5.40098e-07,5.5265e-07,5.2954e-07,3.9217e-07,5.17838e-07,5.21262e-07,9.08358e-07,8.87925e-07,6.81057e-07,1.1484e-06,8.37149e-07,1.00022e-06,5.92892e-07,9.16517e-07
399.217221,5.56898e-07,5.2411e-07,5.43705e-07,5.55285e-07,5.31891e-07,3.98823e-07,5.16921e-07,5.21562e-07,9.09215e-07,8.89476e-07,6.91278e-07,1.16254e-06,8.3812e-07,1.00892e-06,5.99874e-07,9.31059e-07
401.174168,5.59612e-07,5.26232e-07,5.46063e-07,5.57341e-07,5.36631e-07,4.0707e-07,5.17925e-07,5.21063e-07,9.12498e-07,8.9114e-07,7.05778e-07,1.17861e-06,8.61334e-07,1.02087e-06,6.11053e-07,9.44944e-07
403.131115,5.64833e-07,5.29052e-07,5.49518e-07,5.59848e-07,5.38978e-07,4.1768e-07,5.17384e-07,5.21856e-07,9.16898e-07,8.92096e-07,7.2805e-07,1.20176e-06,8.83243e-07,1.03575e-06,6.26145e-07,9.60148e-07
405.088063,5.70778e-07,5.33536e-07,5.55914e-07,5.66981e-07,5.47831e-07,4.29612e-07,5.20876e-07,5.24881e-07,9.1914e-07,8.93674e-07,7.53128e-07,1.23628e-06,9.05332e-07,1.06217e-06,6.47032e-07,9.85567e-07
