Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
203.125005,6.17975e-07,1.20586e-06,1.12911e-06,1.19562e-06,1.19783e-06,2.29415e-06,1.33042e-06,1.17509e-06,5.79847e-07,5.08862e-07,7.8005e-07,4.94827e-07,5.5561e-07,7.38855e-07,6.36348e-07,4.82914e-07
205.078130,6.09241e-07,1.23122e-06,1.1526e-06,1.21082e-06,1.21606e-06,2.33143e-06,1.35642e-06,1.19044e-06,4.92052e-07,4.25892e-07,7.18022e-07,4.03363e-07,4.49514e-07,6.89538e-07,5.3888e-07,3.74241e-07
207.031255,5.98275e-07,1.26099e-06,1.18096e-06,1.22207e-06,1.23989e-06,2.39161e-06,1.3927e-06,1.21621e-06,4.5749e-07,3.90875e-07,7.05414e-07,3.4044e-07,4.04166e-07,6.77184e-07,4.9838e-07,2.9855e-07
208.984380,5.90106e-07,1.28332e-06,1.20354e-06,1.22439e-06,1.27004e-06,2.44873e-06,1.43206e-06,1.23958e-06,4.36619e-07,3.57876e-07,7.06418e-07,3.10775e-07,3.76895e-07,6.63657e-07,4.82315e-07,2.62212e-07
210.937505,5.90956e-07,1.30733e-06,1.22862e-06,1.23324e-06,1.29148e-06,2.49329e-06,1.46032e-06,1.25288e-06,4.27591e-07,3.3931e-07,7.11376e-07,3.02559e-07,3.62218e-07,6.57705e-07,4.80015e-07,2.51258e-07
212.890630,6.13024e-07,1.3314e-06,1.26029e-06,1.24505e-06,1.31006e-06,2.51755e-06,1.48351e-06,1.26462e-06,4.75499e-07,4.08564e-07,7.48919e-07,3.21704e-07,4.10042e-07,6.94662e-07,5.31949e-07,2.70944e-07
214.843755,6.35465e-07,1.34103e-06,1.27267e-06,1.25012e-06,1.30449e-06,2.51112e-06,1.483e-06,1.26115e-06,5.16457e-07,4.71117e-07,7.78038e-07,3.3785e-07,4.52074e-07,7.19224e-07,5.78602e-07,2.88805e-07
216.796880,6.26574e-07,1.3033e-06,1.25317e-06,1.22893e-06,1.27278e-06,2.46501e-06,1.44431e-06,1.22677e-06,4.72735e-07,4.04024e-07,7.39944e-07,3.14027e-07,4.09957e-07,6.65039e-07,5.43157e-07,2.61426e-07
218.750005,6.14646e-07,1.27585e-06,1.22566e-06,1.21954e-06,1.23677e-06,2.41917e-06,1.40079e-06,1.18903e-06,4.67864e-07,4.05405e-07,7.23037e-07,3.19303e-07,4.09556e-07,6.51903e-07,5.40514e-07,2.71641e-07
220.703131,6.74457e-07,1.36415e-06,1.24023e-06,1.25849e-06,1.25334e-06,2.44679e-06,1.40994e-06,1.21573e-06,7.12661e-07,7.91063e-07,9.04036e-07,4.6752e-07,6.54302e-07,9.13185e-07,7.64005e-07,4.35629e-07
222.656256,7.9759e-07,1.56775e-06,1.29718e-06,1.33431e-06,1.31864e-06,2.57113e-06,1.48183e-06,1.29882e-06,1.03577e-06,1.29998e-06,1.19424e-06,6.61734e-07,9.64787e-07,1.29564e-06,1.0721e-06,6.40764e-07
224.609381,8.6799e-07,1.71077e-06,1.33399e-06,1.38267e-06,1.36138e-06,2.67367e-06,1.53115e-06,1.34743e-06,1.19142e-06,1.61561e-06,1.34864e-06,7.57985e-07,1.11073e-06,1.50521e-06,1.22902e-06,7.48725e-07
226.562506,8.19164e-07,1.65907e-06,1.3037e-06,1.35706e-06,1.32401e-06,2.65075e-06,1.49125e-06,1.30724e-06,1.07754e-06,1.47588e-06,1.24613e-06,6.87316e-07,1.00099e-06,1.3829e-06,1.12213e-06,6.76888e-07
228.515631,7.00103e-07,1.47309e-06,1.24509e-06,1.29054e-06,1.24979e-06,2.54032e-06,1.40427e-06,1.22102e-06,7.76657e-07,9.78287e-07,9.67507e-07,5.01692e-07,7.12408e-07,1.02508e-06,8.29521e-07,4.72016e-07
230.468756,6.36107e-07,1.34198e-06,1.23052e-06,1.25872e-06,1.22041e-06,2.47882e-06,1.36559e-06,1.17774e-06,5.05246e-07,5.179e-07,7.44347e-07,3.5169e-07,4.53583e-07,7.13227e-07,5.69905e-07,3.07847e-07
232.421881,6.45987e-07,1.35331e-06,1.26542e-06,1.27639e-06,1.24651e-06,2.52207e-06,1.39562e-06,1.19807e-06,4.49449e-07,3.93878e-07,7.1935e-07,3.25464e-07,3.98655e-07,6.56179e-07,5.24101e-07,2.74401e-07
234.375006,6.55071e-07,1.40669e-06,1.28969e-06,1.30126e-06,1.27498e-06,2.58835e-06,1.42603e-06,1.23123e-06,4.77297e-07,4.55511e-07,7.50782e-07,3.30541e-07,4.23967e-07,7.02745e-07,5.47507e-07,2.76726e-07
236.328131,6.42847e-07,1.42172e-06,1.28491e-06,1.30307e-06,1.2897e-06,2.59967e-06,1.42744e-06,1.24261e-06,4.61292e-07,4.23489e-07,7.37136e-07,3.11311e-07,4.00823e-07,6.9343e-07,5.21008e-07,2.51778e-07
238.281256,6.44569e-07,1.4108e-06,1.27191e-06,1.3009e-06,1.29583e-06,2.58414e-06,1.40934e-06,1.23746e-06,4.3867e-07,3.52734e-07,7.10418e-07,3.0443e-07,3.7333e-07,6.63505e-07,4.86017e-07,2.39305e-07
240.234381,6.3605e-07,1.38564e-06,1.25235e-06,1.28909e-06,1.26762e-06,2.53426e-06,1.38742e-06,1.21611e-06,4.32288e-07,3.46021e-07,7.07817e-07,3.06659e-07,3.64724e-07,6.56337e-07,4.86301e-07,2.4185e-07
242.187506,5.82649e-07,1.33179e-06,1.21559e-06,1.26517e-06,1.19868e-06,2.45129e-06,1.34292e-06,1.17349e-06,3.92808e-07,3.33482e-07,6.94273e-07,2.76576e-07,3.25917e-07,6.32593e-07,4.77208e-07,2.129e-07
244.140631,5.93983e-07,1.30511e-06,1.18215e-06,1.24328e-06,1.18008e-06,2.37909e-06,1.3032e-06,1.13947e-06,4.11663e-07,3.43113e-07,6.83592e-07,2.9542e-07,3.45558e-07,6.24143e-07,4.76454e-07,2.32357e-07
246.093756,7.96066e-07,1.40628e-06,1.21186e-06,1.27793e-06,1.3302e-06,2.40698e-06,1.35162e-06,1.18386e-06,6.43251e-07,5.41129e-07,7.53367e-07,4.42397e-07,5.70373e-07,7.42622e-07,5.82696e-07,3.74355e-07
248.046881,1.06019e-06,1.5986e-06,1.29523e-06,1.35766e-06,1.56149e-06,2.52786e-06,1.47099e-06,1.29474e-06,9.34639e-07,8.27426e-07,8.89714e-07,5.87904e-07,8.50367e-07,9.42911e-07,7.42609e-07,5.11563e-07
250.000006,1.17905e-06,1.7044e-06,1.34493e-06,1.40619e-06,1.67076e-06,2.60172e-06,1.54269e-06,1.36205e-06,1.07993e-06,1.02387e-06,9.64987e-07,6.47643e-07,9.92213e-07,1.05302e-06,8.28905e-07,5.64399e-07
251.953131,1.04198e-06,1.61488e-06,1.3077e-06,1.36829e-06,1.54875e-06,2.53752e-06,1.48725e-06,1.31447e-06,9.75283e-07,9.12854e-07,9.13212e-07,5.85962e-07,8.96159e-07,9.75966e-07,7.66664e-07,5.06524e-07
253.906256,7.74342e-07,1.40716e-06,1.22341e-06,1.28754e-06,1.30532e-06,2.41114e-06,1.36202e-06,1.19517e-06,6.84282e-07,6.07939e-07,7.83742e-07,4.3319e-07,6.16957e-07,7.6532e-07,6.05376e-07,3.55323e-07
255.859381,5.72789e-07,1.26484e-06,1.18355e-06,1.24343e-06,1.1534e-06,2.35117e-06,1.29654e-06,1.12222e-06,4.05511e-07,3.2418e-07,6.95117e-07,2.73031e-07,3.34991e-07,5.92695e-07,4.76949e-07,1.97919e-07
257.812506,5.57067e-07,1.27588e-06,1.20646e-06,1.2575e-06,1.16355e-06,2.40747e-06,1.32691e-06,1.14415e-06,3.62889e-07,2.74167e-07,7.06422e-07,2.519e-07,2.85696e-07,5.81035e-07,4.69396e-07,1.75344e-07
259.765632,6.03501e-07,1.33117e-06,1.24443e-06,1.29358e-06,1.22054e-06,2.47568e-06,1.37873e-06,1.19004e-06,4.2755e-07,3.41155e-07,7.45004e-07,2.84742e-07,3.4958e-07,6.2593e-07,5.01063e-07,2.03806e-07
261.718757,6.07373e-07,1.34342e-06,1.26162e-06,1.30703e-06,1.23845e-06,2.51507e-06,1.40374e-06,1.20247e-06,4.24025e-07,3.28887e-07,7.51544e-07,2.7608e-07,3.41315e-07,6.28383e-07,4.98347e-07,1.92818e-07
263.671882,5.91834e-07,1.32514e-06,1.2643e-06,1.3064e-06,1.22932e-06,2.50735e-06,1.40111e-06,1.19385e-06,3.97568e-07,2.96596e-07,7.4686e-07,2.70071e-07,3.13389e-07,6.17676e-07,4.95131e-07,1.92522e-07
265.625007,5.88323e-07,1.30356e-06,1.2584e-06,1.29274e-06,1.21416e-06,2.47576e-06,1.38928e-06,1.18122e-06,4.04539e-07,3.17692e-07,7.4643e-07,2.77235e-07,3.28828e-07,6.26225e-07,5.10205e-07,2.03921e-07
267.578132,5.81405e-07,1.26949e-06,1.23107e-06,1.27266e-06,1.17921e-06,2.42735e-06,1.35418e-06,1.14758e-06,4.05969e-07,3.33841e-07,7.30849e-07,2.71031e-07,3.36992e-07,6.21466e-07,5.02473e-07,1.98431e-07
269.531257,5.69007e-07,1.22393e-06,1.1964e-06,1.2457e-06,1.14211e-06,2.3445e-06,1.31485e-06,1.11347e-06,4.00612e-07,3.19296e-07,7.09325e-07,2.82022e-07,3.41081e-07,6.05289e-07,4.9201e-07,2.19242e-07
271.484382,5.75536e-07,1.21239e-06,1.18689e-06,1.24446e-06,1.13043e-06,2.29613e-06,1.31365e-06,1.11236e-06,4.67739e-07,3.97609e-07,7.38284e-07,3.8729e-07,4.40935e-07,6.57321e-07,5.55133e-07,3.36081e-07
273.437507,6.02204e-07,1.2508e-06,1.21224e-06,1.26782e-06,1.1552e-06,2.28428e-06,1.34944e-06,1.14581e-06,6.07278e-07,5.52023e-07,8.15181e-07,5.04376e-07,7.1234e-07,7.7325e-07,6.65738e-07,4.54712e-07
275.390632,6.14025e-07,1.28357e-06,1.22912e-06,1.27716e-06,1.16828e-06,2.29494e-06,1.36879e-06,1.16385e-06,7.24345e-07,6.39054e-07,8.54348e-07,5.40762e-07,9.44924e-07,8.32856e-07,7.18514e-07,4.89674e-07
277.343757,5.96607e-07,1.26355e-06,1.21594e-06,1.25005e-06,1.15368e-06,2.29991e-06,1.34411e-06,1.138e-06,5.88038e-07,5.77445e-07,8.08991e-07,4.65202e-07,6.86528e-07,7.73703e-07,6.61087e-07,4.13539e-07
279.296882,5.73796e-07,1.21684e-06,1.19363e-06,1.21395e-06,1.13928e-06,2.31103e-06,1.30271e-06,1.10727e-06,4.42315e-07,4.09852e-07,7.22089e-07,3.29673e-07,4.06409e-07,6.39692e-07,5.34014e-07,2.71614e-07
281.250007,5.75419e-07,1.21296e-06,1.20205e-06,1.21014e-06,1.15656e-06,2.35359e-06,1.29794e-06,1.1183e-06,3.63903e-07,2.83658e-07,6.80522e-07,2.3619e-07,2.88649e-07,5.56742e-07,4.52148e-07,1.6417e-07
283.203132,5.90774e-07,1.25366e-06,1.23726e-06,1.2327e-06,1.19184e-06,2.41988e-06,1.33741e-06,1.15712e-06,3.76437e-07,2.90127e-07,7.04497e-07,2.43046e-07,2.95328e-07,5.6889e-07,4.68953e-07,1.70227e-07
285.156257,5.98318e-07,1.28941e-06,1.26409e-06,1.25505e-06,1.22481e-06,2.47631e-06,1.37025e-06,1.18921e-06,3.89796e-07,3.13236e-07,7.32663e-07,2.64504e-07,3.15429e-07,5.96609e-07,4.99803e-07,1.93677e-07
287.109382,5.95994e-07,1.30088e-06,1.26636e-06,1.26222e-06,1.23618e-06,2.48994e-06,1.3771e-06,1.20314e-06,3.8065e-07,3.01155e-07,7.35803e-07,2.64016e-07,3.05774e-07,5.9439e-07,4.96112e-07,1.89992e-07
289.062507,5.90109e-07,1.29066e-06,1.25207e-06,1.26049e-06,1.22708e-06,2.46968e-06,1.36058e-06,1.19741e-06,3.70391e-07,2.92713e-07,7.27099e-07,2.58736e-07,2.9155e-07,5.83117e-07,4.81668e-07,1.82798e-07
291.015632,5.7922e-07,1.26077e-06,1.22785e-06,1.24016e-06,1.1993e-06,2.42035e-06,1.32597e-06,1.16912e-06,3.6496e-07,2.85685e-07,7.10327e-07,2.48058e-07,2.84683e-07,5.70654e-07,4.69441e-07,1.73091e-07
292.968757,5.57723e-07,1.21856e-06,1.19046e-06,1.21235e-06,1.15559e-06,2.3448e-06,1.27973e-06,1.12841e-06,3.524e-07,2.68887e-07,6.87056e-07,2.34805e-07,2.74729e-07,5.53544e-07,4.55244e-07,1.61016e-07
294.921882,5.52923e-07,1.20018e-06,1.1627e-06,1.19946e-06,1.12204e-06,2.28596e-06,1.24385e-06,1.10257e-06,3.56316e-07,3.08559e-07,6.77002e-07,2.47223e-07,2.82973e-07,5.5041e-07,4.55493e-07,1.7644e-07
296.875007,5.94317e-07,1.23595e-06,1.16921e-06,1.21817e-06,1.12082e-06,2.27141e-06,1.24106e-06,1.10591e-06,3.95331e-07,4.22896e-07,7.04283e-07,2.93115e-07,3.22218e-07,5.80185e-07,4.87755e-07,2.23243e-07
298.828132,6.54771e-07,1.29577e-06,1.19555e-06,1.239e-06,1.13871e-06,2.2912e-06,1.26344e-06,1.11511e-06,4.34391e-07,5.12032e-07,7.40252e-07,3.23581e-07,3.54395e-07,6.09609e-07,5.21343e-07,2.53054e-07
300.781258,6.70242e-07,1.30718e-06,1.20732e-06,1.22971e-06,1.14813e-06,2.29442e-06,1.26808e-06,1.10011e-06,4.32304e-07,5.04036e-07,7.38301e-07,3.07035e-07,3.45384e-07,5.9614e-07,5.18043e-07,2.34892e-07
302.734383,6.24377e-07,1.25837e-06,1.18246e-06,1.20363e-06,1.12958e-06,2.26705e-06,1.24376e-06,1.07232e-06,3.86453e-07,4.01426e-07,6.95962e-07,2.60111e-07,2.99025e-07,5.50434e-07,4.74751e-07,1.87353e-07
304.687508,5.66515e-07,1.21342e-06,1.16139e-06,1.19029e-06,1.11145e-06,2.255e-06,1.22095e-06,1.06395e-06,3.37353e-07,2.80499e-07,6.58616e-07,2.20728e-07,2.52139e-07,5.12573e-07,4.31139e-07,1.44295e-07
306.640633,5.47525e-07,1.22187e-06,1.17547e-06,1.21028e-06,1.12759e-06,2.30399e-06,1.23831e-06,1.08009e-06,3.25358e-07,2.34073e-07,6.57896e-07,2.12165e-07,2.37909e-07,5.11267e-07,4.21773e-07,1.30706e-07
308.593758,5.65688e-07,1.2645e-06,1.20971e-06,1.2453e-06,1.16466e-06,2.37654e-06,1.28334e-06,1.10834e-06,3.3996e-07,2.48909e-07,6.81707e-07,2.22571e-07,2.48971e-07,5.25555e-07,4.38728e-07,1.37729e-07
310.546883,5.8016e-07,1.29779e-06,1.23719e-06,1.27278e-06,1.19599e-06,2.42708e-06,1.31713e-06,1.12993e-06,3.51636e-07,2.58383e-07,7.00159e-07,2.32768e-07,2.58343e-07,5.36175e-07,4.5221e-07,1.45965e-07
312.500008,5.82711e-07,1.31219e-06,1.24878e-06,1.28757e-06,1.20775e-06,2.44333e-06,1.32997e-06,1.13307e-06,3.54483e-07,2.60489e-07,7.06487e-07,2.38169e-07,2.59824e-07,5.4059e-07,4.58495e-07,1.49516e-07
314.453133,5.84256e-07,1.30548e-06,1.24439e-06,1.28975e-06,1.19753e-06,2.42782e-06,1.32195e-06,1.11469e-06,3.57315e-07,2.68208e-07,7.0466e-07,2.38113e-07,2.62873e-07,5.39354e-07,4.63882e-07,1.51117e-07
316.406258,5.80702e-07,1.27932e-06,1.22849e-06,1.27319e-06,1.1715e-06,2.38567e-06,1.2955e-06,1.08024e-06,3.58087e-07,2.713e-07,6.93849e-07,2.32658e-07,2.69075e-07,5.30395e-07,4.63278e-07,1.51101e-07
318.359383,5.64066e-07,1.23776e-06,1.19837e-06,1.24297e-06,1.13386e-06,2.31798e-06,1.25607e-06,1.03803e-06,3.46987e-07,2.59601e-07,6.70038e-07,2.23468e-07,2.63045e-07,5.11059e-07,4.48375e-07,1.46457e-07
320.312508,5.59063e-07,1.20838e-06,1.1751e-06,1.22941e-06,1.09634e-06,2.26735e-06,1.22043e-06,9.99791e-07,3.35152e-07,2.58757e-07,6.47984e-07,2.18723e-07,2.50465e-07,4.92774e-07,4.29641e-07,1.42748e-07
322.265633,5.79545e-07,1.21395e-06,1.17304e-06,1.22588e-06,1.07694e-06,2.2579e-06,1.20432e-06,9.7824e-07,3.50034e-07,2.92695e-07,6.42019e-07,2.3002e-07,2.60708e-07,4.8988e-07,4.25888e-07,1.57126e-07
324.218758,6.05618e-07,1.23148e-06,1.18621e-06,1.22986e-06,1.07611e-06,2.26639e-06,1.20798e-06,9.72414e-07,3.79594e-07,3.28141e-07,6.44848e-07,2.47624e-07,2.90287e-07,4.9773e-07,4.32724e-07,1.80179e-07
326.171883,6.0248e-07,1.22222e-06,1.18415e-06,1.2251e-06,1.07481e-06,2.25988e-06,1.20422e-06,9.70217e-07,3.86177e-07,3.246e-07,6.43461e-07,2.51652e-07,3.01159e-07,4.97443e-07,4.30914e-07,1.88184e-07
328.125008,5.73316e-07,1.19956e-06,1.17605e-06,1.22349e-06,1.07018e-06,2.23772e-06,1.19455e-06,9.66584e-07,3.55652e-07,2.83895e-07,6.36093e-07,2.35791e-07,2.7746e-07,4.85477e-07,4.18197e-07,1.72365e-07
330.078133,5.50403e-07,1.18838e-06,1.18399e-06,1.23503e-06,1.08042e-06,2.24857e-06,1.20089e-06,9.73516e-07,3.23052e-07,2.45858e-07,6.39074e-07,2.17074e-07,2.45388e-07,4.77429e-07,4.13631e-07,1.49423e-07
332.031258,5.5694e-07,1.21472e-06,1.21327e-06,1.26164e-06,1.10488e-06,2.29804e-06,1.23091e-06,9.98378e-07,3.18377e-07,2.42268e-07,6.57799e-07,2.15306e-07,2.38314e-07,4.85135e-07,4.22083e-07,1.44351e-07
333.984383,5.75455e-07,1.25215e-06,1.24807e-06,1.3011e-06,1.13715e-06,2.3584e-06,1.26084e-06,1.02836e-06,3.3049e-07,2.51258e-07,6.73244e-07,2.22147e-07,2.47253e-07,4.97698e-07,4.29812e-07,1.50082e-07
335.937508,5.87817e-07,1.27104e-06,1.26979e-06,1.32369e-06,1.15538e-06,2.39426e-06,1.27862e-06,1.04818e-06,3.35693e-07,2.52607e-07,6.78761e-07,2.24239e-07,2.51456e-07,5.03676e-07,4.2814e-07,1.49416e-07
337.890633,5.87851e-07,1.27032e-06,1.27407e-06,1.33305e-06,1.15166e-06,2.38802e-06,1.27299e-06,1.05233e-06,3.3107e-07,2.53657e-07,6.78462e-07,2.2227e-07,2.4844e-07,5.04403e-07,4.24119e-07,1.45865e-07
339.843759,5.80754e-07,1.24552e-06,1.25897e-06,1.31733e-06,1.1296e-06,2.34637e-06,1.24835e-06,1.03711e-06,3.21348e-07,2.51045e-07,6.67533e-07,2.18127e-07,2.42607e-07,4.95752e-07,4.16036e-07,1.43203e-07
341.796884,5.67422e-07,1.19605e-06,1.22022e-06,1.28748e-06,1.08738e-06,2.2779e-06,1.19667e-06,1.00938e-06,3.07404e-07,2.30077e-07,6.40614e-07,2.0857e-07,2.30563e-07,4.74482e-07,3.96115e-07,1.32909e-07
343.750009,5.50005e-07,1.15106e-06,1.17734e-06,1.24602e-06,1.04192e-06,2.18667e-06,1.1483e-06,9.75286e-07,2.98638e-07,2.2727e-07,6.16979e-07,2.0107e-07,2.26247e-07,4.58915e-07,3.8286e-07,1.29525e-07
345.703134,5.38021e-07,1.13847e-06,1.16184e-06,1.20911e-06,1.00184e-06,2.12047e-06,1.141e-06,9.58759e-07,3.08502e-07,2.9748e-07,6.21704e-07,2.1848e-07,2.51471e-07,4.81575e-07,4.06473e-07,1.62832e-07
347.656259,5.39753e-07,1.15971e-06,1.1749e-06,1.1846e-06,9.7354e-07,2.09361e-06,1.17133e-06,9.60714e-07,3.30944e-07,3.96393e-07,6.5238e-07,2.54632e-07,2.90774e-07,5.3224e-07,4.50668e-07,2.14094e-07
349.609384,5.44622e-07,1.17214e-06,1.18876e-06,1.16692e-06,9.57017e-07,2.07669e-06,1.18882e-06,9.67323e-07,3.36876e-07,4.44004e-07,6.69363e-07,2.73527e-07,3.00841e-07,5.58281e-07,4.72414e-07,2.39358e-07
351.562509,5.38883e-07,1.14574e-06,1.17026e-06,1.14538e-06,9.4995e-07,2.0594e-06,1.16041e-06,9.6517e-07,3.20681e-07,4.056e-07,6.48989e-07,2.56777e-07,2.7365e-07,5.30167e-07,4.49426e-07,2.19189e-07
353.515634,5.23357e-07,1.10087e-06,1.13534e-06,1.12787e-06,9.51043e-07,2.04593e-06,1.11193e-06,9.58806e-07,2.957e-07,3.12396e-07,6.08961e-07,2.18719e-07,2.32499e-07,4.68707e-07,4.00698e-07,1.68651e-07
355.468759,5.15172e-07,1.07976e-06,1.12475e-06,1.12913e-06,9.65881e-07,2.05851e-06,1.08792e-06,9.75297e-07,2.82075e-07,2.28642e-07,5.88672e-07,1.90189e-07,2.0648e-07,4.25162e-07,3.65358e-07,1.24659e-07
357.421884,5.23145e-07,1.09623e-06,1.14103e-06,1.14066e-06,9.90587e-07,2.10236e-06,1.10579e-06,1.00981e-06,2.84407e-07,2.10795e-07,5.98641e-07,1.87351e-07,2.03702e-07,4.20465e-07,3.63443e-07,1.14352e-07
359.375009,5.32198e-07,1.12367e-06,1.16488e-06,1.15409e-06,1.01426e-06,2.15897e-06,1.14111e-06,1.04597e-06,2.93082e-07,2.27927e-07,6.17244e-07,1.95599e-07,2.0855e-07,4.3537e-07,3.7616e-07,1.21712e-07
361.328134,5.37584e-07,1.13955e-06,1.1722e-06,1.16112e-06,1.0287e-06,2.18985e-06,1.15585e-06,1.07299e-06,2.98325e-07,2.35548e-07,6.28609e-07,1.99729e-07,2.11498e-07,4.42308e-07,3.8465e-07,1.26039e-07
363.281259,5.4011e-07,1.13518e-06,1.16016e-06,1.15361e-06,1.02879e-06,2.19446e-06,1.1594e-06,1.08009e-06,3.002e-07,2.34538e-07,6.30495e-07,2.00458e-07,2.13022e-07,4.41832e-07,3.89853e-07,1.27126e-07
365.234384,5.3597e-07,1.10811e-06,1.13652e-06,1.13404e-06,1.01435e-06,2.16743e-06,1.14319e-06,1.07308e-06,2.9977e-07,2.34614e-07,6.23192e-07,1.98065e-07,2.15174e-07,4.36167e-07,3.91485e-07,1.26189e-07
367.187509,5.20253e-07,1.07515e-06,1.10173e-06,1.09783e-06,9.82624e-07,2.11576e-06,1.10976e-06,1.04662e-06,2.93168e-07,2.31554e-07,6.06248e-07,1.9164e-07,2.13922e-07,4.25743e-07,3.83039e-07,1.21046e-07
369.140634,5.08035e-07,1.03278e-06,1.06226e-06,1.05998e-06,9.51616e-07,2.05115e-06,1.07584e-06,1.02083e-06,2.83782e-07,2.22775e-07,5.8538e-07,1.87765e-07,2.06728e-07,4.12174e-07,3.73528e-07,1.19578e-07
371.093759,5.27374e-07,1.00026e-06,1.03756e-06,1.04215e-06,9.35221e-07,2.00083e-06,1.0669e-06,1.00879e-06,2.86474e-07,2.22767e-07,5.84187e-07,1.95812e-07,2.0377e-07,4.09259e-07,3.86906e-07,1.36418e-07
373.046884,5.69837e-07,9.83864e-07,1.04152e-06,1.04847e-06,9.37638e-07,1.97664e-06,1.09786e-06,1.01378e-06,3.08091e-07,2.44145e-07,6.04736e-07,2.11407e-07,2.15629e-07,4.21216e-07,4.22482e-07,1.61959e-07
375.000009,5.88485e-07,9.84464e-07,1.05063e-06,1.04854e-06,9.45543e-07,1.97971e-06,1.13078e-06,1.02041e-06,3.2602e-07,2.68491e-07,6.2494e-07,2.20116e-07,2.31409e-07,4.33344e-07,4.45387e-07,1.74778e-07
376.953134,5.60355e-07,9.90769e-07,1.03687e-06,1.02814e-06,9.45691e-07,1.99775e-06,1.12961e-06,1.01947e-06,3.19385e-07,2.69201e-07,6.16791e-07,2.11524e-07,2.305e-07,4.27641e-07,4.30074e-07,1.62713e-07
378.906259,5.12406e-07,9.96224e-07,1.01209e-06,9.98296e-07,9.43579e-07,2.02948e-06,1.10349e-06,1.02376e-06,2.9321e-07,2.43555e-07,5.89304e-07,1.96147e-07,2.11713e-07,4.06298e-07,3.89722e-07,1.34696e-07
380.859385,4.88488e-07,1.01359e-06,1.00359e-06,9.92937e-07,9.57927e-07,2.08628e-06,1.09567e-06,1.04364e-06,2.76546e-07,2.21751e-07,5.75304e-07,1.89056e-07,1.97404e-07,3.92416e-07,3.62188e-07,1.14854e-07
382.812510,4.95746e-07,1.04184e-06,1.02289e-06,1.01254e-06,9.8855e-07,2.14791e-06,1.12553e-06,1.07848e-06,2.82608e-07,2.26623e-07,5.91103e-07,1.93712e-07,2.0071e-07,3.98888e-07,3.67859e-07,1.15533e-07
384.765635,5.0667e-07,1.06688e-06,1.04264e-06,1.03479e-06,1.01589e-06,2.20951e-06,1.16434e-06,1.10896e-06,2.91058e-07,2.3907e-07,6.098e-07,1.98555e-07,2.06926e-07,4.11203e-07,3.80747e-07,1.19108e-07
386.718760,5.06749e-07,1.07669e-06,1.04364e-06,1.04219e-06,1.03224e-06,2.24665e-06,1.18341e-06,1.12144e-06,2.88647e-07,2.36821e-07,6.14578e-07,1.97898e-07,2.03151e-07,4.13377e-07,3.78592e-07,1.14715e-07
388.671885,4.99956e-07,1.0705e-06,1.03299e-06,1.03596e-06,1.03133e-06,2.25857e-06,1.17803e-06,1.11426e-06,2.81239e-07,2.25491e-07,6.06088e-07,1.94703e-07,1.96661e-07,4.07641e-07,3.70319e-07,1.09535e-07
390.625010,4.89357e-07,1.04901e-06,1.01211e-06,1.02236e-06,1.0171e-06,2.23412e-06,1.16321e-06,1.08581e-06,2.75998e-07,2.19841e-07,5.9281e-07,1.91149e-07,1.93297e-07,4.00827e-07,3.64609e-07,1.08572e-07
392.578135,4.76995e-07,1.02011e-06,9.84973e-07,9.96218e-07,9.91876e-07,2.18839e-06,1.1371e-06,1.04728e-06,2.70193e-07,2.16375e-07,5.77419e-07,1.85978e-07,1.91578e-07,3.92049e-07,3.57556e-07,1.0631e-07
394.531260,4.68343e-07,9.88435e-07,9.5813e-07,9.74129e-07,9.64127e-07,2.13925e-06,1.10935e-06,1.0029e-06,2.61704e-07,2.12687e-07,5.57552e-07,1.848e-07,1.89873e-07,3.81569e-07,3.48885e-07,1.06417e-07
396.484385,4.72933e-07,9.70223e-07,9.39499e-07,9.69496e-07,9.44187e-07,2.0939e-06,1.09013e-06,9.73424e-07,2.56337e-07,2.21573e-07,5.43456e-07,1.93931e-07,1.96806e-07,3.80139e-07,3.48052e-07,1.20021e-07
398.437510,4.92657e-07,9.72956e-07,9.3889e-07,9.82226e-07,9.4471e-07,2.07363e-06,1.10361e-06,9.64187e-07,2.57808e-07,2.46517e-07,5.44304e-07,2.07733e-07,2.09638e-07,3.90564e-07,3.57229e-07,1.38738e-07
400.390635,5.05643e-07,9.8381e-07,9.50815e-07,9.94791e-07,9.56643e-07,2.08495e-06,1.12118e-06,9.62595e-07,2.6177e-07,2.6252e-07,5.489e-07,2.11174e-07,2.14194e-07,3.98052e-07,3.6285e-07,1.44823e-07
402.343760,4.95252e-07,9.85473e-07,9.552e-07,9.87729e-07,9.65966e-07,2.10005e-06,1.12152e-06,9.51743e-07,2.59776e-07,2.50862e-07,5.45712e-07,1.99724e-07,2.03308e-07,3.89003e-07,3.54578e-07,1.31584e-07
404.296885,4.71192e-07,9.85609e-07,9.58728e-07,9.80144e-07,9.73257e-07,2.12441e-06,1.11149e-06,9.43777e-07,2.5471e-07,2.22081e-07,5.41325e-07,1.83366e-07,1.8608e-07,3.72679e-07,3.39644e-07,1.10167e-07
